"Data Source","世界发展指标",

"Last Updated Date","2026-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"中国澳门特别行政区","MAC","Firms with a bank loan/line of credit (% of firms)","IC.FRM.BNKL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","Average time to clear imports through customs (days)","IC.CUS.DURS.IM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","B-READY: Utility Services Pillar 3: Operational Efficiency of Utility Service Provision","IC.BRE.US.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","B-READY: Taxation Pillar 3: Operational Efficiency of Tax Systems in Practice","IC.BRE.TX.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","B-READY: Pillar 3: Operational Efficiency","IC.BRE.P3.OE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","B-READY: Market Competition Pillar 2: Public Services that Promote Market Competition","IC.BRE.MC.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","B-READY: Labor Pillar 2: Adequacy of Public Services for Labor","IC.BRE.LB.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","B-READY: International Trade Pillar 2: Quality of Public Services for the Facilitation of International Trade","IC.BRE.IT.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","B-READY: Financial Services Pillar 2: Accessibility of Information in Credit Infrastructure","IC.BRE.FS.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","B-READY: Dispute Resolution Pillar 2: Public Services for Dispute Resolution","IC.BRE.DR.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","B-READY: Business Location Pillar 2: Quality of Public Services and Transparency of Information for Business Location","IC.BRE.BL.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","B-READY: Business Insolvency Pillar 2: Quality of Institutional and Operational Infrastructure for Judicial Insolvency Proceedings","IC.BRE.BI.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","B-READY: Business Entry Pillar 2: Digital Public Services and Transparency of Information for Business Entry","IC.BRE.BE.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","人力资本指数，女性，上界 (数值范围 0-1)","HD.HCI.OVRL.UB.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.674953937530518","","","","","","","0.793","0.793999433517456","","0.825219452381134","","","","",
"中国澳门特别行政区","MAC","人力资本指数，女性，下界 (数值范围 0-1)","HD.HCI.OVRL.LB.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.666671693325043","","","","","","","0.781","0.782385885715485","","0.810384094715118","","","","",
"中国澳门特别行政区","MAC","Primary government expenditures as a proportion of original approved budget (%)","GF.XPD.BUDG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","Government Effectiveness: Percentile Rank","GE.PER.RNK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.4808731079102","","66.6666641235352","","73.7704925537109","","79.4594573974609","88.1081085205078","85.572135925293","88.2352905273438","82.4390258789062","81.5533981323242","81.0679626464844","87.5598068237305","87.5598068237305","86.7298583984375","82.4644546508789","81.0426559448242","89.9038467407227","87.6190490722656","84.2857131958008","88.5714263916016","84.2857131958008","83.8095245361328","83.8095245361328","82.8571395874023","82.0754699707031","82.0754699707031","",
"中国澳门特别行政区","MAC","补贴和其它拨款（现值本币）","GC.XPN.TRFT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1498300000","1681300000","1771710000","1138159159.3","787802849.1","868054461","1293936907.2","1382332910.87","1490379607.6","1203000000","1549000000","1413210543.64","4137533138.9","6586939820","7210839400","12787270930","12963809772.9","14460016585.2","16371366400","17007140941.76","18649047544.66","19844087416.22","20112002044.37","22010994789.54","38797503531.03","29249866559.37","41547206579.88","23476207705.65","",
"中国澳门特别行政区","MAC","其他支出（现价本币单位）","GC.XPN.OTHR.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","183730000","136060000","59520000","1697560138","1185648776","1194020638","1211573832","1407651292","1528987108","2022000000","2673000000","3247345117","7255439186","9640327948","11864090860","6116232050","5781174455","7893181892","9795465402","11781801420","12549884560","12800490490","14174906920","14018542690","13563652550","13014918740","12305352680","11523522440","",
"中国澳门特别行政区","MAC","货物和服务支出（占支出的百分比）","GC.XPN.GSRV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.2881582216906","19.7662023235225","20.7830656138727","24.5481493185591","22.2873966186617","21.8893725170436","19.0936810794566","21.0700858903257","20.4597055652117","22.1363878529568","22.0306217135787","23.317920201943","16.6287769754183","16.2146746875218","15.0643127588587","16.4444077831814","18.4445603293244","17.5252696671966","17.5882466535086","17.3548332536523","16.0743387942091","14.9715901739641","15.3708196301692","17.6385086022632","13.3979027898763","15.5128959977384","21.5781326632255","18.0123679055693","",
"中国澳门特别行政区","MAC","所得税、利润税和资本收益税（占总税收比例）","GC.TAX.YPKG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.3594468508273","9.57188761103117","12.0843191526599","13.1415206396031","10.3302914377795","10.2226689180325","8.55697674556115","5.88832669758444","5.32829987036987","5.15216753106958","5.74881723850038","8.27541486814984","5.76408742197302","5.45351688443739","4.13407020818629","3.40249183130557","3.48009756276637","3.30748582203118","4.10208699723093","7.58714340731486","7.70292896781097","6.79260010216901","5.97376346045498","7.23695200871716","20.3462583859095","15.9762456261054","29.4944953116715","12.2978917745241","",
"中国澳门特别行政区","MAC","税收（现值本币）","GC.TAX.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7491650000","9242900000","7713550000","7426633620","8113405900","9037036232","10206455270","13260934780","18159528340","20438000000","25153000000","37730492220","50989542400","50514150710","77716833150","110565526400","126998940900","149824000000","153863754700","104855778900","100086576200","117420342800","131147619300","132376305100","44194118100","47869866200","33674426950","84362686550","",
"中国澳门特别行政区","MAC","国际贸易税（现值本币）","GC.TAX.INTT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","货物和服务税收（占总税收比例）","GC.TAX.GSRV.RV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.3070249770637","74.4448487553996","65.2536338814167","55.6139788865474","69.3855579799955","68.1753336284792","74.5089848540689","78.5365702775001","82.2624121921366","79.00239324852","79.5521772029992","79.0691974069874","84.7950304542529","83.139710227327","89.3080698353046","90.0877410769448","90.5587611893817","91.285524753858","89.478878183395","83.6680441195626","83.3159721057357","83.4236869867786","86.8720767131618","82.8405179210808","60.3318305023433","63.1265616757804","53.4375044741772","71.6920258200339","",
"中国澳门特别行政区","MAC","收入，不包括捐赠（占GDP的比例）","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.59708258998846E-05","1.83960421662842E-05","1.78690970109347E-05","2.03649130418164E-05","1.7958906533375E-05","2.01592908440993E-05","2.00863781323877E-05","2.31138681421682E-05","2.37152906116043E-05","2.44490068264641E-05","2.44290587661956E-05","2.89711693536958E-05","3.31660359584675E-05","3.28776313139224E-05","3.65301375787555E-05","3.98500640353074E-05","3.89254745891878E-05","3.82431982986946E-05","3.72414252729995E-05","3.18290307622426E-05","3.03056660278111E-05","3.19762835287007E-05","3.1447159607201E-05","3.29280850028936E-05","2.78321243984076E-05","2.47927406388002E-05","2.05964614045559E-05","2.74243671990519E-05","",
"中国澳门特别行政区","MAC","赠款和其他收入（占收入的百分比）","GC.REV.GOTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.5094537102118","12.9307709188717","19.9009569960602","29.5297047446863","16.049430434662","17.8453998795702","13.3915688733971","12.6244431406627","9.79596610844018","13.6919007431666","13.015065006535","11.7235800716918","8.54054797849638","10.5643168707271","5.6803995804186","5.83624754061634","5.32675168060292","4.77820724047965","5.71840789708122","8.03050244149182","7.95782123693216","8.73831475981041","5.92043989067737","9.14651431678994","20.524770007961","20.4842707068119","17.5459348719465","15.9146429451835","",
"中国澳门特别行政区","MAC","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.19540350508973E-06","2.52868308000207E-06","2.84604746362781E-06","2.21572231863007E-06","1.45650561388342E-06","1.59833314051386E-06","2.49384733873691E-06","3.73532427925681E-06","4.06469832400272E-06","4.57321767694914E-06","3.82223940040667E-06","2.52059522273436E-06","2.00194299776446E-06","2.46029997505468E-06","2.4233747500177E-06","3.18266317394453E-06","4.04254168682938E-06","8.02624368868637E-07","1.72929291944833E-06","2.56622480346887E-06","2.51831245323327E-06","3.46752135581296E-06","3.48982763312971E-06","2.62099674157076E-06","6.07780841635143E-06","6.06074543408321E-06","8.44505454093306E-06","5.63695340088719E-06","",
"中国澳门特别行政区","MAC","中央政府债务，总额（占 GDP 的百分比）","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","研发支出（占GDP的比例）","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.06224","0.06957","0.06244","0.05344","0.0876","0.0829","0.05684","0.10106","0.05407","0.05012","0.04427","0.04789","0.05117","0.08776","0.13649","0.23492","0.1721","0.20113","0.24721","0.45327","0.37318","0.43688","0.26378","",
"中国澳门特别行政区","MAC","Account ownership at a financial institution or with a mobile-money-service provider, primary education or less (% of population ages 15+)","FX.OWN.TOTL.PL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","Account ownership at a financial institution or with a mobile-money-service provider, richest 60% (% of population ages 15+)","FX.OWN.TOTL.60.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","对国内经济其他部门债权（占 GDP 的百分比）","FS.AST.DOMO.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","利差（贷款利率减去存款利率，百分比）","FR.INR.LNDP","","","","","","","","","","","","","","","","","","","","","","","","","","","3","3.125","3.5","3.50000000000003","3.2916666666667","3.54166666666667","3.75","3.75","3.745025","3.96828333333334","4.32725833333333","3.506825","3.96993333333333","4.15736666666667","4.55660833333333","5.40156666666667","5.47680528483095","5.67711666702523","5.88799523460158","5.46870224313697","5.91229603988383","4.95733909437589","4.32764817206677","5.22145394904956","5.23243539517425","5.19730156654807","5.18719280760821","5.20540913696607","5.1995733305131","5.21080433609974","5.21172414800285","5.20447868194037","5.18677737952743","5.11603166828068","5.05328678619315","5.09618567149394","5.08548343511579","5.37440261113413","5.35666898630776",
"中国澳门特别行政区","MAC","按消费者价格指数衡量的通货膨胀（年通胀率）","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.77094554159179","7.96969384363224","9.56887765934839","7.71392168356611","6.70588552770045","6.2520689021027","8.55866604308446","4.82248676783488","3.49093715138855","0.172630384568575","-3.20416248186588","-1.60971883961895","-1.98465008641652","-2.63751699816194","-1.56245203671305","0.980728452039424","4.39589284335676","5.14997337750697","5.57149689143953","8.61101858636995","1.16906695453765","2.80947242060845","5.80624616691043","6.10738928336549","5.50057779178484","6.04823452094085","4.56056338028164","2.36895749705898","1.22812404052816","3.00446293166938","2.75193081051982","0.811410511491651","0.0264543647054126","1.04502802369954","0.476384495788075","",
"中国澳门特别行政区","MAC","广义货币（占 GDP 的百分比）","FM.LBL.BMNY.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","75.8872435836275","84.895337310693","90.2027286796449","91.0525668005867","108.684094984513","111.567530017942","117.686282642089","139.195348065565","129.666898083157","120.319569792428","121.844129063078","123.692679277546","130.011309336412","134.888749331447","148.674368903395","164.544654460668","156.193630327221","166.116281390623","167.104596420128","167.944193992169","141.654017240168","139.259655083919","141.926043994824","125.212115588368","112.542379876541","123.121596268644","107.538334896644","100.846773866013","108.641328391899","107.159546415679","111.107974481295","131.762665912403","148.116753686401","146.516986058402","146.524109994512","154.819429876216","342.812776534432","280.352824364605","356.963445737591","197.219805438375","196.809695894959",
"中国澳门特别行政区","MAC","净外国资产（现价本币单位）","FM.AST.NFRG.CN","","","","","","","","","","","","","","","","","","","","","","","","","3413000000","3203600000","5453300000","7751700000","11327300000","13558700000","17917900000","26169400000","32151500000","28251200000","32572100000","39242700000","43195600000","42800500000","54204300000","59120200000","74975596000","85222419247.9","97960357854.4","114717291064.5","130674967526.5","149142339661.26","192088728959.96","216465550888.15","233256577800","275171674017.38","333837524481.14","425290435090.68","482693815634.05","561495402124.65","579930170870.67","506935707869.51","525900041209.55","591795526333","696118872643.87","725252366234.67","673680180158.67","594731715231.8","597432145100.64","613755910624.02","737378325714.54",
"中国澳门特别行政区","MAC","总储备减黄金（按现值美元计）","FI.RES.XGLD.CD","","","","","","","","","","","","","","","","","","","","","","","","","67950522.5525978","64198331.4419683","103053911.653807","174059038.741041","221365693.539563","354620866.342483","520624844.411252","650685700.737487","1301729869.41305","1569065634.34806","1966349230.24805","2256563500.53362","2422172297.80611","2532769529.53705","2462574718.98144","2857387350.24797","3323014302.25176","3508440974.68654","3800343591.27577","4343370556.09048","5436107122.79169","6689436716.70569","9132102574.35142","13229919966.1443","15930121266.7869","18350321740.6545","23726490181.8908","34026184616.5378","16600225450.9018","16145878199.0284","16444386287.6882","18890787008.0417","19491696000","20169663000","20281241000","22214954000","25144935000","26664872000","25970915000","27770639000","29391736000",
"中国澳门特别行政区","MAC","银行流动准备金对银行资产的比率（百分比）","FD.RES.LIQU.AS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.0310099519431","15.0088833904072","15.3635816749222","14.9927519206999","12.6609312713775","13.1119990311866","13.9586314722516","9.7391259071299","7.20574209543367","5.28365127627367","7.13857668910839","7.28010800840959","4.78992409332202","3.9335201116272","4.98132528101755","4.95682606147622","4.56225437912287","3.69120086420242","3.82119863447016","4.50467167753847","4.1997874514084","4.28004321750379","5.14741059092844","5.39752678672864",
"中国澳门特别行政区","MAC","商业银行分支机构 (每10万成年人)","FB.CBK.BRCH.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.2049157350328","33.7918667663157","35.3289025989269","35.1550015979546","35.2266947893113","35.1184876489343","34.8344436382824","35.2709651819461","35.134344705215","35.8956247865079","36.8061378978004","37.1220176469491","36.6952277856265","37.9145550365876","38.2220863214709","38.7073496674846","38.3195992667493","38.0371467705098","44.4138969901563","44.2737353165739","",
"中国澳门特别行政区","MAC","陆地及海洋保护区面积（占总领土面积比例）","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","可再生内陆淡水资源总量（十亿立方米）","ER.H2O.INTR.K3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","年度淡水抽取量，工业用水（占淡水总抽取量的百分比）","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","Total fisheries production (metric tons)","ER.FSH.PROD.MT","5800","5800","5800","5500","5800","7000","7500","7500","7000","7000","5900","6100","5900","6000","6000","6000","7400","7160","9236","7881","6624","7545","6656","6250","8800","9100","8042","3517","2485","3464","2583","2322","2668","1898","1890","1604","1418","1500","1500","1500","1500","1500","1500","1500","1500","1500","1500","1500","1500","1500","1500","1500","1500","1500","1500","1500","1500","1500","1500","1500","1500","1500","1500","1500","",
"中国澳门特别行政区","MAC","人口超过100万的城市群中的人口。","EN.URB.MCTY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","生活在海拔低于5米地区的人口 （占总人口的百分比）","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.2113501321268","","","","","","","","","","15.3576295683902","","","","","","","","","","","","","","","17.2292800165371","","","","","","","","","",
"中国澳门特别行政区","MAC","受到威胁的哺乳动物种类","EN.MAM.THRD.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","0","","",
"中国澳门特别行政区","MAC","Nitrous oxide (N2O) emissions from Waste (Mt CO2e)","EN.GHG.N2O.WA.MT.CE.AR5","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0055","0.0059","0.0063","0.0067","0.0071","0.0074","0.0077","0.0079","0.0085","0.0093","0.0102","0.0105","0.0111","0.0116","0.012","0.0123","0.0127","0.0129","0.0127","0.0127","0.0127","0.0128","0.0128","0.0129",
"中国澳门特别行政区","MAC","Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e)","EN.GHG.N2O.IP.MT.CE.AR5","","","","","","","","","","","0.0021","0.0021","0.0024","0.0027","0.003","0.0033","0.0032","0.0039","0.0036","0.0039","0.0039","0.004","0.0043","0.006","0.0061","0.0057","0.0075","0.0091","0.0088","0.0084","0.0115","0.012","0.0138","0.0151","0.0164","0.0146","0.0168","0.018","0.02","0.021","0.018","0.0191","0.0213","0.0214","0.0246","0.0241","0.0239","0.021","0.0177","0.0185","0.0151","0.015","0.0154","0.0147","0.016","0.0221","0.0223","0.0191","0.0162","0.0161","0.0142","0.0136","0.0125","0.0124","0.013",
"中国澳门特别行政区","MAC","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","0.0006","0.0006","0.0007","0.0007","0.0007","0.0007","0.0007","0.0007","0.0007","0.0009","0.0009","0.0009","0.0009","0.0008","0.0008","0.0008","0.0009","0.0009","0.0009","0.0009","0.0009","0.0009","0.0009","0.0009","0.0009","0.0009","0.0008","0.0009","0.001","0.0012","0.0011","0.0012","0.0012","0.0014","0.0012","0.0014","0.0014","0.0015","0.0013","0.0013","0.0013","0.0013","0.0014","0.0014","0.0014","0.0014","0.0014","0.0015","0.0015","0.0015","0.0015","0.0015","0.0015","0.0015","0.0016",
"中国澳门特别行政区","MAC","Carbon dioxide (CO2) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.CO2.TR.MT.CE.AR5","","","","","","","","","","","0.1108","0.1108","0.1208","0.1152","0.1119","0.1298","0.1175","0.1303","0.1383","0.1492","0.1518","0.1525","0.1671","0.2286","0.2443","0.2176","0.2496","0.3108","0.301","0.2986","0.4755","0.4855","0.5467","0.598","0.6736","0.555","0.6606","0.6961","0.7202","0.7398","0.6051","0.6338","0.6558","0.6509","0.7259","0.7936","0.8344","0.765","0.7286","0.8491","0.7578","0.8523","0.8738","0.8253","0.7949","1.1984","1.1517","1.0346","0.8785","0.894","0.8452","0.8063","0.757","0.7647","0.8051",
"中国澳门特别行政区","MAC","Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita)","EN.GHG.CO2.PC.CE.AR5","","","","","","","","","","","1.17872849616933","1.22635408245756","1.3193225872271","1.5992586490939","1.97838287258366","1.651973131822","1.6455857385399","1.756600128783","1.7474182444062","1.85416666666667","1.95868975589401","1.8390522875817","1.85313174946004","2.4073523950984","2.22237935301397","1.96548153261995","2.38371896639081","2.83786866547173","2.68639240506329","2.67825284527838","2.81743543812509","2.73595905019195","2.93744944729037","3.15234375","3.3366935483871","2.93501099438065","3.35196338231751","3.54229571052001","3.85792090930618","4.02152550304165","3.38875986994891","3.5946070523162","3.90351277372263","3.95897204688909","4.47503848691445","4.32397043294615","4.07757065544197","3.70071030908044","2.95431847604957","3.16579439252336","3.20335195530726","3.07296215429403","3.06920232435288","3.0667342456496","3.36030239665434","4.29149167833256","4.02436781609195","4.45172732880938","3.22598269843679","3.34419642857143","3.25780566092793","2.99970695970696","2.47822235346228","2.47569239835003","2.52532751091703",
"中国澳门特别行政区","MAC","Carbon dioxide (CO2) net fluxes from LULUCF - Total excluding non-tropical fires (Mt CO2e)","EN.GHG.CO2.LU.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e)","EN.GHG.CO2.IC.MT.CE.AR5","","","","","","","","","","","0.0067","0.0067","0.0084","0.0081","0.0096","0.0084","0.0082","0.0154","0.0148","0.0204","0.0155","0.0339","0.0226","0.0276","0.0268","0.0293","0.0364","0.0431","0.0401","0.0391","0.0884","0.0865","0.0968","0.1039","0.1576","0.1691","0.1927","0.1821","0.2001","0.2327","0.2435","0.2292","0.2651","0.266","0.337","0.3292","0.3276","0.3326","0.247","0.218","0.2799","0.2522","0.1759","0.2093","0.2653","0.3026","0.3192","0.3856","0.2956","0.3072","0.2555","0.2518","0.2065","0.2055","0.2115",
"中国澳门特别行政区","MAC","Methane (CH4) emissions (total) excluding LULUCF (% change from 1990)","EN.GHG.CH4.ZG.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.81818181818181","9.375","7.95454545454544","9.65909090909092","6.81818181818181","-2.27272727272728","0","-2.27272727272728","-7.10227272727273","-14.2045454545455","-11.3636363636364","-9.94318181818182","-3.97727272727274","0","-0.284090909090917","1.13636363636362","4.26136363636365","1.70454545454544","4.54545454545454","5.96590909090908","9.94318181818181","11.3636363636364","13.9204545454545","16.1931818181818","21.5909090909091","20.1704545454545","21.875","18.75","21.875","23.8636363636364","24.1477272727273","25","26.4204545454545","28.125",
"中国澳门特别行政区","MAC","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","0.0252","0.0263","0.0244","0.025","0.0251","0.0245","0.0243","0.0237","0.0239","0.025","0.0261","0.0263","0.027","0.028","0.0284","0.0289","0.0291","0.0304","0.031","0.0317","0.0352","0.0376","0.0385","0.038","0.0386","0.0376","0.0344","0.0352","0.0344","0.0327","0.0302","0.0312","0.0317","0.0338","0.0352","0.0351","0.0356","0.0367","0.0358","0.0368","0.0373","0.0387","0.0392","0.0401","0.0409","0.0428","0.0423","0.0429","0.0418","0.0429","0.0436","0.0437","0.044","0.0445","0.0451",
"中国澳门特别行政区","MAC","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0.002","0.0014","0.0011","0.0017","0.0018","0.0012","0.0011","0.0005","0.0007","0.0008","0.0009","0.0008","0.0008","0.001","0.001","0.0009","0.0009","0.001","0.0011","0.0013","0.0011","0.0012","0.0012","0.0012","0.0013","0.0013","0.0012","0.0014","0.0013","0.0012","0.0011","0.0012","0.0011","0.0012","0.0013","0.0012","0.0012","0.0014","0.0013","0.0015","0.0014","0.0015","0.0013","0.0015","0.0015","0.0019","0.0019","0.0017","0.0015","0.0016","0.0014","0.0014","0.0013","0.0013","0.0013",
"中国澳门特别行政区","MAC","Total greenhouse gas emissions including LULUCF (Mt CO2e)","EN.GHG.ALL.LU.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","受胁鸟类","EN.BIR.THRD.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","4","","",
"中国澳门特别行政区","MAC","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)","EN.ATM.PM25.MC.T1.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","可燃性再生资源和废弃物（占能源总量的百分比）","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","能源净进口（占能源使用量的百分比）","EG.IMP.CONS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","可再生能源发电量，不包括水电（占总发电量的比例）","EG.ELC.RNWX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","核能发电量（占总发电量的比例）","EG.ELC.NUCL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","石油、天然气和煤炭能源的发电量（占总发电量的比例）","EG.ELC.FOSL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
